1771769576127,position,48.7110928,2.2104651
1771769586107,position,48.7112421,2.2105414
1771769595126,position,48.7113812,2.2105653
1771769605141,position,48.7115378,2.2105612
1771769615143,position,48.7115881,2.2104168
1771769624126,position,48.7116331,2.2102618
1771769633143,position,48.7116958,2.2100278
1771769643116,position,48.7117617,2.209871
1771769652126,position,48.7117694,2.2096995
1771769662154,position,48.7117586,2.2095475
1771769671143,position,48.7117224,2.2093415
1771769681126,position,48.7116113,2.2091804
1771769691123,position,48.7114981,2.2090131
1771769700126,position,48.7114489,2.2087871
1771769709136,position,48.7114032,2.208568
1771769716183,position,48.7113921,2.2085229
1771769847296,position,48.7099998,2.209487
1771769854116,position,48.7098983,2.2094647
1771769863116,position,48.7098953,2.2094661
1771769863796,capture,344649
1771769873186,position,48.7098953,2.2094661
1771769882126,position,48.7098872,2.2094563
1771769888703,see
1771769891246,position,48.7098944,2.2092882
1771769901159,position,48.709925,2.2090509
1771769910133,position,48.7099664,2.2087592
1771769920123,position,48.7100348,2.2082897
1771769929126,position,48.7100928,2.2078658
1771769939146,position,48.7100126,2.2075045
1771769949136,position,48.710158,2.207241
1771769958133,position,48.7103151,2.2070458
1771769968117,position,48.7104592,2.2070479
1771769977117,position,48.7105579,2.2070731
1771769987146,position,48.7107129,2.2070844
1771769997136,position,48.7108468,2.2071019
1771770006123,position,48.7107883,2.2070928
1771770016116,position,48.7108798,2.2070744
1771770025126,position,48.711123,2.2071472
1771770035196,position,48.7114512,2.2070535
1771770044166,position,48.7117362,2.207046
1771770054100,position,48.7120075,2.2070547
1771770064126,position,48.7122669,2.2069904
1771770074124,position,48.7123884,2.2069355
1771770084137,position,48.7124455,2.2066526
1771770094119,position,48.7124592,2.2064252
1771770104125,position,48.7125112,2.2062419
1771770113164,position,48.7125124,2.2059912
1771770123126,position,48.7124686,2.2057696
1771770132116,position,48.7123678,2.2056201
1771770141130,seen
1771770142106,position,48.7122317,2.2055443
1771770151134,position,48.7121024,2.2055239
1771770160116,position,48.71209,2.2055033
1771770170126,position,48.7120721,2.2055038
1771770179116,position,48.7120517,2.205505
1771770188116,position,48.7119872,2.2054388
1771770198124,position,48.7118672,2.2053724
1771770207136,position,48.7117492,2.205324
1771770217116,position,48.7116402,2.2052997
1771770226164,position,48.7117917,2.2053119
1771770236126,position,48.7120492,2.2051545
1771770246117,position,48.7120882,2.2049696
1771770246596,see
1771770256116,position,48.7119397,2.2048743
1771770265126,position,48.7118997,2.2046634
1771770275111,position,48.7118107,2.2045002
1771770284126,position,48.7117728,2.2042926
1771770294126,position,48.7117611,2.2040496
1771770304126,position,48.7117892,2.2038364
1771770314133,position,48.7117436,2.2036495
1771770324111,position,48.7118007,2.2034952
1771770333126,position,48.7118175,2.203373
1771770343133,position,48.7118195,2.2033635
1771770353133,position,48.7118187,2.2033647
1771770362116,position,48.7118187,2.2033647
1771770372126,position,48.7118187,2.2033647
1771770381143,position,48.7118136,2.2033671
1771770391136,position,48.7118135,2.2033675
1771770401116,position,48.7118135,2.2033675
1771770410125,position,48.7118171,2.2033686
1771770419126,position,48.7118171,2.2033685
1771770429146,position,48.7118171,2.2033685
1771770439127,position,48.7118171,2.2033685
1771770448124,position,48.7118171,2.2033685
1771770457136,position,48.7118171,2.2033685
1771770467126,position,48.7118171,2.2033685
1771770477116,position,48.7118171,2.2033685
1771770486127,position,48.7118171,2.2033685
1771770496123,position,48.7118171,2.2033685
1771770506116,position,48.7118171,2.2033685
1771770515116,position,48.7118171,2.2033685
1771770524134,position,48.7118171,2.2033685
1771770534123,position,48.7118171,2.2033685
1771770543116,position,48.7118171,2.2033685
1771770552116,position,48.7118171,2.2033685
1771770562113,position,48.7118171,2.2033685
1771770571117,position,48.7118171,2.2033685
1771770581133,position,48.7118171,2.2033685
1771770590116,position,48.7118171,2.2033685
1771770600107,position,48.7118171,2.2033685
1771770610116,position,48.7118171,2.2033685
1771770619119,position,48.7118171,2.2033685
1771770629117,position,48.7118171,2.2033685
1771770639103,position,48.7118171,2.2033685
1771770648116,position,48.7118171,2.2033685
1771770657116,position,48.7118171,2.2033685
1771770666116,position,48.7118171,2.2033685
1771770675133,position,48.7118171,2.2033685
1771770685136,position,48.7118174,2.2033675
1771770694126,position,48.7118174,2.2033675
1771770703126,position,48.7118174,2.2033675
1771770712143,position,48.7118174,2.2033675
1771770717826,seen
1771770722116,position,48.7118174,2.2033675
1771770732126,position,48.7118174,2.2033675
1771770742166,position,48.7118174,2.2033675
1771770752116,position,48.7118174,2.2033675
1771770761135,position,48.7118216,2.2033668
1771770770117,position,48.7118628,2.2034475
1771770779116,position,48.7119028,2.2034518
1771770788116,position,48.7119664,2.2032917
1771770798126,position,48.7119883,2.2030342
1771770807126,position,48.712,2.2028247
1771770816116,position,48.7120546,2.2025924
1771770826116,position,48.712103,2.2023721
1771770835136,position,48.7121638,2.202095
1771770841748,see
1771770845146,position,48.7121957,2.2017845
1771770855146,position,48.712198,2.2019764
1771770865133,position,48.7121825,2.2022143
1771770874126,position,48.7121763,2.202412
1771770884106,position,48.712051,2.2026934
1771770887645,seen
1771770893126,position,48.7119836,2.2029467
1771770903126,position,48.7119722,2.2031762
1771770912123,position,48.7119999,2.2034258
1771770922116,position,48.7120572,2.2036453
1771770932126,position,48.7120468,2.203671
1771770941127,position,48.7119953,2.2036806
1771770951126,position,48.7120257,2.2038343
1771770961116,position,48.7119941,2.203991
1771770971127,position,48.7119606,2.2041507
1771770981116,position,48.7118202,2.2042419
1771770990126,position,48.7118049,2.2044116
1771770999133,position,48.7117701,2.2045821
1771771009126,position,48.7117658,2.2047798
1771771018116,position,48.7116953,2.2048839
1771771028106,position,48.7115655,2.2048586
1771771037154,position,48.7114741,2.204826
1771771046116,position,48.711326,2.2048265
1771771056133,position,48.7112169,2.2049802
1771771066116,position,48.7111999,2.2051896
1771771075133,position,48.7111928,2.2053728
1771771085093,position,48.7111854,2.2055686
1771771094116,position,48.7111776,2.2057582
1771771104151,position,48.711166,2.2059852
1771771113133,position,48.7111682,2.2061645
1771771123116,position,48.7111685,2.2063784
1771771132124,position,48.7111494,2.2065622
1771771142117,position,48.71115,2.2067734
1771771152126,position,48.7111371,2.2069644
1771771162126,position,48.7110969,2.2071386
1771771171126,position,48.7111957,2.2071047
1771771181125,position,48.7113614,2.2072079
1771771188480,see
1771771190126,position,48.7114462,2.2072499
1771771199116,position,48.7114459,2.2072498
1771771208123,position,48.7114777,2.2072556
1771771218121,position,48.7114728,2.2072153
1771771227130,position,48.7115114,2.2069482
1771771237130,position,48.7116068,2.2068801
1771771247143,position,48.7117521,2.2069483
1771771256159,position,48.7118926,2.2069902
1771771266127,position,48.7120074,2.2070405
1771771276151,position,48.7121034,2.207031
1771771285110,position,48.7122202,2.2070184
1771771295130,position,48.7123442,2.2070522
1771771304120,position,48.7124753,2.2070197
1771771314120,position,48.7126704,2.2071149
1771771323141,position,48.7128336,2.2070178
1771771333120,position,48.7129934,2.2068622
1771771342120,position,48.7131119,2.2066121
1771771352131,position,48.7131837,2.2063924
1771771361127,position,48.7133186,2.2064049
1771771371110,position,48.713475,2.2064432
1771771381120,position,48.713654,2.2064771
1771771384500,seen
1771771391110,position,48.7138149,2.2064636
1771771401120,position,48.713882,2.2062386
1771771410118,position,48.7138922,2.206201
1771771420100,position,48.7139241,2.2062251
1771771429127,position,48.7139171,2.2062065
1771771439117,position,48.7139407,2.2061817
1771771448110,position,48.7139698,2.205945
1771771457140,position,48.7139884,2.2057196
1771771467140,position,48.7140166,2.2054663
1771771477159,position,48.7140493,2.2052486
1771771487113,position,48.7140402,2.2050011
1771771496110,position,48.7140604,2.2047824
1771771506158,position,48.7140683,2.2044645
1771771515137,position,48.7139838,2.20422
1771771525127,position,48.713979,2.2040858
1771771534110,position,48.7139789,2.204086
1771771543131,position,48.713996,2.2038615
1771771553173,position,48.7140149,2.2036244
1771771562116,position,48.7140342,2.203415
1771771572116,position,48.7140361,2.2031803
1771771581116,position,48.71407,2.2029901
1771771591134,position,48.7141256,2.202769
1771771600114,position,48.7141567,2.2025538
1771771609176,position,48.7141342,2.2024356
1771771619133,position,48.7140301,2.2024022
1771771628116,position,48.7139592,2.2023439
1771771638179,position,48.7138945,2.2022821
1771771645605,see
1771771648166,position,48.713825,2.2022653
1771771658096,position,48.7139731,2.2023924
1771771667116,position,48.7140953,2.2023711
1771771677136,position,48.7141476,2.2026017
1771771687136,position,48.7141253,2.2028565
1771771697120,position,48.7140742,2.2029937
1771771706133,position,48.7141391,2.2028087
1771771716126,position,48.7141686,2.2025716
1771771725136,position,48.7141842,2.2024393
1771771735136,position,48.7141218,2.2023199
1771771745106,position,48.7139519,2.2022653
1771771754121,position,48.7138018,2.2022204
1771771764117,position,48.7136626,2.2021499
1771771773126,position,48.7136285,2.2020688
1771771782144,position,48.713628,2.202012
1771771792121,position,48.7134264,2.2018939
1771771802104,position,48.7135258,2.2016336
1771771811114,position,48.7136277,2.2013726
1771771820124,position,48.7136816,2.200949
1771771830112,position,48.7136732,2.2005843
1771771840192,position,48.7135986,2.2005053
1771771849130,position,48.7136112,2.2004893
1771771858102,position,48.7136161,2.2004804
1771771865442,seen
1771771867142,position,48.7136162,2.2004803
1771771877132,position,48.7136162,2.2004803
1771771887122,position,48.7136162,2.2004803
1771771896138,position,48.7136134,2.2004768
1771771906108,position,48.7136125,2.2004776
1771771915098,position,48.7136126,2.2004774
1771771924148,position,48.7136504,2.2004851
1771771933128,position,48.7136422,2.2006376
1771771942108,position,48.7135816,2.2007094
1771771951118,position,48.7139656,2.200587
1771771960138,position,48.7144071,2.2004446
1771771969145,position,48.7146612,2.1999955
1771771977618,see
1771771979138,position,48.7147023,2.1994584
1771771988118,position,48.7146988,2.1995272
1771771998165,position,48.7147046,2.1995412
1771772003986,capture,105657
1771772007145,position,48.7147046,2.1995411
1771772017139,position,48.7147148,2.1995377
1771772023618,see
1771772027145,position,48.7147061,2.1993562
1771772036109,position,48.7145937,2.1992241
1771772046119,position,48.7144204,2.1991661
1771772055118,position,48.7142833,2.1991146
1771772065118,position,48.7141203,2.1990521
1771772075102,position,48.7139607,2.1990251
1771772084161,position,48.7138118,2.1990155
1771772093131,position,48.7137132,2.198996
1771772102132,position,48.7136383,2.1989996
1771772112132,position,48.7136861,2.1990958
1771772122139,position,48.7138178,2.1991156
1771772131131,position,48.7139526,2.1991539
1771772141125,position,48.7141173,2.199188
1771772151138,position,48.7142861,2.1992107
1771772161186,position,48.7144149,2.1992568
1771772163859,see
1771772171141,position,48.7145747,2.199302
1771772180111,position,48.714618,2.1992879
1771772189160,position,48.7146198,2.1993078
1771772199127,position,48.7146522,2.1992867
1771772199757,see
1771772208110,position,48.7146521,2.1992867
1771772209147,see
1771772210260,see
1771772211570,see
1771772217140,position,48.7146521,2.1992867
1771772220000,see
1771772227127,position,48.7146373,2.1992911
1771772227780,see
1771772236150,position,48.7146372,2.199291
1771772240977,see
1771772246141,position,48.7146413,2.1993143
1771772256120,position,48.7146458,2.1993262
1771772265130,position,48.7147259,2.1994773
1771772275140,position,48.7146417,2.1999949
1771772285120,position,48.7146106,2.200228
1771772294147,position,48.7145116,2.2003294
1771772304110,position,48.7144968,2.2003858
1771772313130,position,48.7144969,2.2003853
1771772323100,position,48.7144969,2.2003853
1771772333114,position,48.7145297,2.2003594
1771772342117,position,48.7146882,2.1996462
1771772352140,position,48.7146401,2.1990876
1771772352976,seen
1771772362120,position,48.7146456,2.198482
1771772371162,position,48.7146256,2.1982464
1771772381163,position,48.7146059,2.1982109
1771772391133,position,48.7145041,2.1981678
1771772400126,position,48.7143909,2.1981154
1771772409135,position,48.7142193,2.1980678
1771772419125,position,48.7138183,2.1979798
1771772429112,position,48.7136617,2.1980714
1771772435766,seen
1771772435897,seen
1771772436868,seen
1771772437057,seen
1771772437237,seen
1771772438115,position,48.7136477,2.1983017
1771772439727,seen
1771772439857,seen
1771772447115,position,48.7136095,2.1985639
1771772457128,position,48.7135767,2.1987998
1771772465469,seen
1771772465841,seen
1771772465991,seen
1771772467125,position,48.713559,2.1989463
1771772477123,position,48.7135924,2.1991835
1771772482118,seen
1771772482231,seen
1771772482391,seen
1771772482761,seen
1771772482891,seen
1771772483003,seen
1771772486125,position,48.7136069,2.1993118
1771772496117,position,48.7135244,2.1997059
1771772496141,seen
1771772505155,position,48.7135251,2.2002301
1771772514124,position,48.7136407,2.2006809
1771772524117,position,48.7135806,2.2007208
1771772530791,seen
1771772533157,position,48.713538,2.200707
1771772543827,position,48.7135294,2.2007125
1771772553124,position,48.7134843,2.2006144
1771772558413,seen
1771772562148,position,48.7135009,2.2005113
1771772572107,position,48.713517,2.2004707
1771772582107,position,48.713505,2.2004941
1771772591224,position,48.7135225,2.2004836
1771772600114,position,48.7135412,2.1999264
1771772609104,position,48.7135828,2.1993311
1771772613013,seen
1771772613611,seen
1771772613803,seen
1771772614083,seen
1771772614293,seen
1771772614453,seen
1771772614553,seen
1771772614793,seen
1771772618131,position,48.7136278,2.1991913
1771772627114,position,48.7136442,2.1991935
1771772636134,position,48.7136592,2.1991824
1771772645144,position,48.7136655,2.1991811
1771772655174,position,48.7136654,2.1991811
1771772665104,position,48.7137626,2.1990768
1771772674109,position,48.7141073,2.199193
1771772684099,position,48.7145071,2.199278
1771772693529,position,48.714655,2.1993619
1771772703140,position,48.7147029,2.1993881
1771772711770,see
1771772713129,position,48.7146173,2.1993241
1771772723089,position,48.7146153,2.1993287
1771772724992,see
1771772732110,position,48.7146779,2.1993844
1771772742119,position,48.7146839,2.1997346
1771772751139,position,48.7146209,2.2001507
1771772761119,position,48.714535,2.2002836
1771772770119,position,48.7144989,2.2003402
1771772780107,position,48.7144987,2.2003269
1771772789099,position,48.7144611,2.2006145
1771772798130,position,48.7143823,2.2008904
1771772808139,position,48.7143947,2.2008827
1771772818129,position,48.7143998,2.2009096
1771772828109,position,48.7143748,2.2010728
1771772838109,position,48.7143611,2.2013253
1771772847117,position,48.714351,2.2014158
1771772857142,position,48.7143329,2.2016534
1771772866122,position,48.7143342,2.2018524
1771772875133,position,48.7142413,2.2019135
1771772885130,position,48.7141268,2.2019042
1771772894296,position,48.7139398,2.2019156
1771772894682,seen
1771772895014,seen
1771772895294,seen
1771772895424,seen
1771772895574,seen
1771772895724,seen
1771772895974,seen
1771772896154,seen
1771772904136,position,48.7137802,2.2018709
1771772913123,position,48.7137037,2.2018634
1771772923133,position,48.7135402,2.2018106
1771772932151,position,48.7134355,2.2017853
1771772941133,position,48.713378,2.2017749
1771772949143,position,48.7133775,2.201756
1771772958133,position,48.7133523,2.2016987
1771772967133,position,48.7133818,2.2017082
1771772976103,position,48.7133869,2.2016997
1771772985140,position,48.7133894,2.2016959
1771772994103,position,48.7133843,2.2017359
1771773004113,position,48.7133916,2.2017748
1771773013136,position,48.7133882,2.201767
1771773023141,position,48.7133806,2.2017718
1771773032133,position,48.7133802,2.2017718
1771773042103,position,48.7133801,2.2017718
1771773051104,position,48.7133801,2.2017718
1771773061133,position,48.7133795,2.201772
1771773071124,position,48.7133792,2.201772
1771773080151,position,48.7133791,2.201772
1771773089180,position,48.7133791,2.201772
1771773099123,position,48.7133881,2.2017711
1771773102565,seen
1771773103247,seen
1771773103517,seen
1771773109140,position,48.7133891,2.2017586
1771773119172,position,48.7133889,2.2017587
1771773129113,position,48.7133777,2.201758
1771773138126,position,48.7133832,2.2017442
1771773148126,position,48.7133853,2.2017457
1771773157139,position,48.7133829,2.2017504
1771773167139,position,48.7133828,2.2017504
1771773176119,position,48.7134238,2.201767
1771773185129,position,48.7134134,2.2017696
1771773195177,position,48.7133788,2.2017575
1771773204109,position,48.7133767,2.2017293
1771773213120,position,48.7133772,2.20171
1771773223209,position,48.7133871,2.2017012
1771773233169,position,48.7133869,2.2017008
1771773242159,position,48.7133956,2.2017311
1771773252116,position,48.7134641,2.2016063
1771773262119,position,48.7136895,2.2013475
1771773271107,position,48.7137954,2.2012554
1771773280129,position,48.7140881,2.2010951
1771773290139,position,48.7144205,2.2008457
1771773300229,position,48.714495,2.2004061
1771773310109,position,48.7144133,2.2003697
1771773319109,position,48.7145015,2.2003582
1771773324992,see
1771773329109,position,48.7145097,2.200342
1771773338119,position,48.7142192,2.2003365
1771773349179,position,48.7139047,2.200351
1771773365379,position,48.7133338,2.2006423
1771773374199,position,48.7134557,2.2005311
1771773383136,position,48.713468,2.2005424
1771773393124,position,48.7134741,2.2005889
1771773402117,position,48.7135028,2.2007267
1771773412134,position,48.7136656,2.2007316
1771773422116,position,48.7138828,2.200723
1771773431126,position,48.7140626,2.2006827
