1771769842143,position,48.7129699,2.2026569
1771769852724,position,48.7129831,2.2024237
1771769863183,position,48.7130235,2.2021485
1771769872153,position,48.7131088,2.2020281
1771769881283,position,48.7131441,2.2018071
1771769891484,position,48.7130086,2.2016617
1771769895673,see
1771769900534,position,48.7128922,2.2016167
1771769909733,position,48.7127044,2.2014943
1771769918914,position,48.7124809,2.2014086
1771769928053,position,48.7124397,2.2010646
1771769937183,position,48.7124324,2.2006721
1771769946453,position,48.7124887,2.200296
1771769955771,position,48.7125267,2.1999428
1771769965031,position,48.7125654,2.1995818
1771769974140,position,48.7126437,2.1990771
1771769977581,seen
1771769983291,position,48.7126958,2.198687
1771769993651,position,48.7126545,2.1984657
1771770003061,position,48.7126705,2.1982377
1771770013159,position,48.7127599,2.1980235
1771770022169,position,48.7127972,2.197855
1771770031801,position,48.7129789,2.1979337
1771770040891,position,48.7132009,2.1979295
1771770050279,position,48.7134392,2.1979431
1771770059599,position,48.7136832,2.197979
1771770068769,position,48.71408,2.1980099
1771770068991,seen
1771770077799,position,48.7143401,2.1980008
1771770087451,position,48.7145918,2.1980973
1771770097137,position,48.7147551,2.1982377
1771770097857,see
1771770106145,position,48.7148827,2.1982239
1771770116128,position,48.7149413,2.1981759
1771770125118,position,48.715067,2.1981474
1771770134127,position,48.7150933,2.1982687
1771770146127,position,48.7150914,2.1982327
1771770158127,position,48.7150913,2.1982313
1771770167137,position,48.7150913,2.1982284
1771770172677,see
1771770178778,see
1771770179107,position,48.7150921,2.1982286
1771770179468,see
1771770188107,position,48.7150981,2.1982296
1771770197127,position,48.7151325,2.1982121
1771770207376,seen
1771770209128,position,48.7151582,2.1982166
1771770218137,position,48.7150831,2.1982809
1771770227155,position,48.7150295,2.1983338
1771770238137,position,48.7150481,2.1984672
1771770239657,see
1771770239937,see
1771770245640,position,48.7150104,2.198532
1771770254848,position,48.7149921,2.1988794
1771770264267,position,48.7149391,2.199353
1771770273648,position,48.7148639,2.2000485
1771770282817,position,48.7148269,2.2005155
1771770291827,position,48.7147759,2.2009813
1771770300838,position,48.7147412,2.2013921
1771770310027,position,48.7146359,2.2019525
1771770319257,position,48.7145056,2.2023669
1771770328508,position,48.7144506,2.2028303
1771770337807,position,48.7143937,2.2033294
1771770347198,position,48.7143245,2.2038646
1771770356477,position,48.7143236,2.2043212
1771770365747,position,48.7142041,2.204728
1771770374937,position,48.7141572,2.2051975
1771770384194,position,48.7141252,2.2056654
1771770393463,position,48.7140872,2.20605
1771770402616,position,48.7141209,2.2064616
1771770411773,position,48.7142449,2.2070252
1771770420942,position,48.7143114,2.2074797
1771770430152,position,48.7145342,2.2077323
1771770439392,position,48.7145826,2.2080799
1771770448540,position,48.7146651,2.2084466
1771770457762,position,48.7147003,2.2084293
1771770467212,position,48.7144778,2.2079145
1771770476200,position,48.7142998,2.207623
1771770485709,position,48.7142613,2.2072734
1771770494839,position,48.7141532,2.2069021
1771770504108,position,48.7140746,2.2065458
1771770515158,position,48.7140104,2.2061149
1771770524156,position,48.7140008,2.2061037
1771770533159,position,48.7139851,2.2060845
1771770545247,position,48.7139372,2.2060154
1771770554326,position,48.7139368,2.2060146
1771770566128,position,48.7139635,2.2059779
1771770578128,position,48.7139689,2.2059709
1771770589108,position,48.7139725,2.205968
1771770599148,position,48.7139688,2.2059743
1771770608137,position,48.7139527,2.2060095
1771770620148,position,48.7139522,2.2060101
1771770629176,position,48.7139532,2.205995
1771770641111,position,48.7139495,2.2059882
1771770653126,position,48.7139538,2.2059869
1771770664598,position,48.7139521,2.2059863
1771770674157,position,48.7139587,2.206037
1771770683157,position,48.7139204,2.2060873
1771770692148,position,48.7139025,2.2061283
1771770702814,position,48.7138969,2.206387
1771770713108,position,48.7137758,2.2064332
1771770725176,position,48.7136074,2.2064158
1771770737146,position,48.7134418,2.2063702
1771770749116,position,48.7132957,2.2063104
1771770758146,position,48.7131903,2.2062326
1771770768808,position,48.713091,2.2061535
1771770778378,position,48.7129734,2.206231
1771770788138,position,48.7128199,2.2061884
1771770798414,position,48.7127606,2.2060418
1771770809128,position,48.7126642,2.2059347
1771770818138,position,48.7125545,2.2059124
1771770829746,position,48.7124583,2.2057828
1771770839146,position,48.712466,2.2056418
1771770839938,see
1771770848118,position,48.7124722,2.2055923
1771770857276,position,48.7124659,2.205604
1771770867909,position,48.7124703,2.2055093
1771770875348,position,48.7124483,2.2052921
1771770883609,see
1771770884958,see
1771770885807,position,48.7124015,2.2050481
1771770886987,see
1771770894858,position,48.71233,2.2049528
1771770904244,position,48.7121078,2.2049024
1771770914137,position,48.7119882,2.2047546
1771770923184,position,48.7119722,2.2047662
1771770933774,position,48.7121654,2.2048878
1771770941393,position,48.7125988,2.2050243
1771770953142,position,48.7129904,2.2048232
1771770958019,seen
1771770962465,position,48.7129653,2.2044988
1771770971644,position,48.7128559,2.2039814
1771770981054,position,48.7128899,2.2036287
1771770990445,position,48.713126,2.2030687
1771771001154,position,48.7130873,2.2027639
1771771010144,position,48.713032,2.2028507
1771771020244,position,48.7129381,2.2027383
1771771029414,position,48.7128848,2.2025571
1771771038544,position,48.7129385,2.2023655
1771771047846,position,48.7130645,2.2022625
1771771056876,position,48.7131423,2.2021718
1771771060166,see
1771771065996,position,48.7132394,2.2020229
1771771075296,position,48.7133899,2.201873
1771771084702,position,48.7135773,2.2016076
1771771093795,position,48.7138179,2.2011806
1771771103166,position,48.7140682,2.2008843
1771771112256,position,48.7142759,2.2007043
1771771121623,position,48.7145467,2.2004188
1771771133176,position,48.7146416,2.2001775
1771771145145,position,48.7146528,2.199981
1771771154115,position,48.7146526,2.199778
1771771163194,position,48.7146678,2.1994441
1771771172265,position,48.7144755,2.1992048
1771771184095,position,48.714302,2.1990985
1771771194115,position,48.714156,2.1990705
1771771205166,position,48.7139543,2.1990213
1771771214143,position,48.7138199,2.1990805
1771771223115,position,48.7136207,2.1989405
1771771232145,position,48.713666,2.1988392
1771771241165,position,48.7136198,2.1988251
1771771250165,position,48.71369,2.1983063
1771771262164,position,48.7137183,2.1979024
1771771274163,position,48.7137463,2.1979195
1771771286125,position,48.7137688,2.1979236
1771771295193,position,48.7137892,2.1979137
1771771306653,position,48.7138286,2.1979877
1771771316126,position,48.7138308,2.1979812
1771771325163,position,48.7139071,2.1980246
1771771335873,position,48.7140559,2.1980716
1771771346105,position,48.7141956,2.1979775
1771771355125,position,48.7142888,2.1978741
1771771364153,position,48.714443,2.1980172
1771771375815,position,48.7145868,2.1980868
1771771383363,position,48.7147064,2.1981684
1771771394110,position,48.7147205,2.1982972
1771771406142,position,48.7147123,2.1985142
1771771415177,position,48.7147109,2.1984775
1771771424166,position,48.7147093,2.19845
1771771433115,position,48.7146843,2.1982989
1771771435836,see
1771771445125,position,48.7146949,2.1983301
1771771457085,position,48.7146878,2.1982068
1771771466173,position,48.7145113,2.1981705
1771771478255,position,48.7142877,2.1981497
1771771489133,position,48.7141046,2.1980677
1771771496545,position,48.713938,2.19789
1771771505653,position,48.7135539,2.1978746
1771771514755,position,48.7133026,2.1977854
1771771523838,position,48.7129905,2.1977688
1771771533343,position,48.712772,2.1977342
1771771542746,position,48.7126611,2.1977536
1771771553133,position,48.7126624,2.1978362
1771771558023,seen
1771771562153,position,48.7127009,2.1980087
1771771572815,position,48.7126687,2.1983187
1771771581815,position,48.7126397,2.1986618
1771771590945,position,48.7126,2.198989
1771771599923,position,48.7125699,2.1993857
1771771609283,position,48.7124427,2.1999869
1771771618626,position,48.7124103,2.2003694
1771771627725,position,48.7123548,2.2007236
1771771636695,position,48.7123835,2.201104
1771771646127,position,48.7123744,2.2014973
1771771655179,position,48.7123577,2.2016015
1771771664268,position,48.7123047,2.2018152
1771771674847,position,48.7123211,2.2018385
1771771685127,position,48.7122486,2.2019721
1771771694156,position,48.7121885,2.2021602
1771771706108,position,48.7121415,2.202361
1771771718135,position,48.7121199,2.2025016
1771771727328,position,48.7120451,2.2026883
1771771736647,position,48.7120555,2.2030295
1771771745897,position,48.7120647,2.2033501
1771771755817,position,48.7121113,2.2034863
1771771766115,position,48.71211,2.2034952
1771771778178,position,48.7119951,2.2033371
1771771788847,position,48.7119902,2.2031042
1771771798697,position,48.7119998,2.2028974
1771771807756,position,48.7120101,2.2028388
1771771817145,position,48.7120112,2.2025834
1771771827008,position,48.712074,2.2024319
1771771836047,position,48.7120779,2.2022264
1771771845088,position,48.7121161,2.2019612
1771771854227,position,48.7122295,2.2017992
1771771863577,position,48.7123481,2.2015067
1771771874167,position,48.7123291,2.2012991
1771771879777,see
1771771883177,position,48.7123148,2.2013163
1771771895191,position,48.7123205,2.2014278
1771771907131,position,48.7129129,2.2016688
1771771912131,position,48.7131773,2.2016942
1771771918202,position,48.7133365,2.2014762
1771771928201,position,48.7134963,2.2006702
1771771937199,position,48.7135852,2.2001738
1771771946149,position,48.7138258,2.2002533
1771771955349,position,48.7142462,2.2003705
1771771967305,position,48.7146712,2.1998864
1771771971591,see
1771771972121,see
1771771972931,see
1771771979201,position,48.7146224,2.1990944
1771771988826,position,48.7146922,2.1986831
1771771998349,position,48.7146026,2.1981243
1771772007699,position,48.7143725,2.1981045
1771772017030,position,48.7142256,2.1980247
1771772023618,seen
1771772027008,position,48.7138141,2.1979022
1771772036173,position,48.7136367,2.1978821
1771772045607,position,48.7133803,2.1978107
1771772054908,position,48.7131317,2.1977683
1771772064981,position,48.7129568,2.197737
1771772075151,position,48.7127941,2.1977393
1771772084141,position,48.7127428,2.1978002
1771772096209,position,48.7127518,2.1977892
1771772108141,position,48.7127744,2.1978139
1771772117131,position,48.7127699,2.1978055
1771772126161,position,48.7127705,2.1978034
1771772135170,position,48.7127719,2.1977992
1771772147141,position,48.7127771,2.1977984
1771772159119,position,48.7127841,2.1977914
1771772163859,seen
1771772168139,position,48.7127888,2.1977973
1771772180140,position,48.7127886,2.1977966
1771772192131,position,48.712788,2.1977958
1771772199757,seen
1771772204157,position,48.7127808,2.1977903
1771772209147,seen
1771772210260,seen
1771772211570,seen
1771772216129,position,48.7127821,2.1977974
1771772220000,seen
1771772227780,seen
1771772228121,position,48.7127618,2.1978755
1771772237189,position,48.7126914,2.1981706
1771772240977,seen
1771772246649,position,48.7125956,2.1985604
1771772256889,position,48.7126355,2.1986401
1771772266789,position,48.7126293,2.1986512
1771772276129,position,48.7126126,2.1986815
1771772285191,position,48.7126111,2.1986619
1771772295213,position,48.712809,2.1986166
1771772304159,position,48.7132598,2.1987996
1771772313401,position,48.7135286,2.1990342
1771772324124,position,48.7135131,2.1999677
1771772336121,position,48.7139374,2.2003193
1771772345401,position,48.7142194,2.2005646
1771772355456,position,48.7144149,2.2010003
1771772364551,position,48.7143539,2.2015402
1771772373678,position,48.7141262,2.2019071
1771772382828,position,48.7138354,2.2018278
1771772391796,position,48.7135113,2.2018123
1771772400932,position,48.7135376,2.2014857
1771772410242,position,48.7137563,2.2012567
1771772419412,position,48.7141585,2.2009023
1771772428682,position,48.7143455,2.2006518
1771772437982,position,48.7146453,2.200236
1771772447173,position,48.7146522,2.1997531
1771772456352,position,48.7146299,2.1993267
1771772465522,position,48.7147333,2.1985961
1771772474642,position,48.7145982,2.1981615
1771772483902,position,48.7142291,2.1980734
1771772493262,position,48.7139058,2.1980046
1771772502879,position,48.7136435,2.1980921
1771772511992,position,48.7136251,2.1985926
1771772538576,position,48.7135686,2.1988956
1771772542115,position,48.7138164,2.1990175
1771772551345,position,48.7139788,2.199017
1771772561186,position,48.714086,2.1990904
1771772570635,position,48.7142039,2.199166
1771772572932,see
1771772580315,position,48.7143469,2.1991887
1771772591135,position,48.7145058,2.1992708
1771772601365,position,48.7146378,2.199319
1771772609275,position,48.7147191,2.1994647
1771772618505,position,48.7146597,2.1996987
1771772628435,position,48.7146113,2.1999451
1771772638225,position,48.7146295,2.2001537
1771772647185,position,48.7145859,2.2003316
1771772657125,position,48.7145031,2.2004262
1771772666175,position,48.7144824,2.2005264
1771772676825,position,48.7144216,2.200875
1771772687126,position,48.7143672,2.2011509
1771772699145,position,48.714318,2.2015489
1771772711135,position,48.7142728,2.2017555
1771772711770,seen
1771772720165,position,48.714236,2.2019082
1771772724992,seen
1771772730578,position,48.7141296,2.2018653
1771772740788,position,48.7139857,2.2018612
1771772750138,position,48.7138749,2.201708
1771772759129,position,48.7137814,2.2015723
1771772768141,position,48.7136578,2.2014246
1771772777189,position,48.7136598,2.2012721
1771772787169,position,48.7136356,2.2013077
1771772798129,position,48.7135723,2.2014317
1771772807138,position,48.7135156,2.2014567
1771772817128,position,48.713485,2.2015057
1771772826118,position,48.7134818,2.201514
1771772835128,position,48.7134809,2.2015163
1771772845849,position,48.7134801,2.2015177
1771772856108,position,48.7134791,2.2015194
1771772865119,position,48.7134729,2.2015203
1771772874168,position,48.7134482,2.2015583
1771772883108,position,48.7134379,2.2015829
1771772892178,position,48.7133178,2.2014092
1771772901450,position,48.7134307,2.2008994
1771772910511,position,48.7135974,2.2004151
1771772919710,position,48.7139032,2.2002519
1771772928780,position,48.7141687,2.2003046
1771772938050,position,48.7144047,2.2003995
1771772949150,position,48.7146129,2.2003231
1771772958378,position,48.7146545,2.2002491
1771772967621,position,48.7147177,2.1996727
1771772977011,position,48.7147641,2.1992321
1771772986290,position,48.7147411,2.1988053
1771772995530,position,48.7147481,2.1983931
1771773004602,position,48.7145379,2.1982208
1771773015174,position,48.7142853,2.1981588
1771773024184,position,48.714176,2.1981553
1771773033404,position,48.7140119,2.1980136
1771773043954,position,48.7138315,2.1980051
1771773054194,position,48.7136962,2.1980323
1771773063174,position,48.7137049,2.1980119
1771773075142,position,48.7136579,2.1982216
1771773087134,position,48.7136235,2.1984901
1771773096175,position,48.7136245,2.198696
1771773105164,position,48.7135718,2.1989007
1771773115251,position,48.7135958,2.1990552
1771773124321,position,48.7137038,2.1990298
1771773135201,position,48.7144151,2.1993089
1771773147141,position,48.714675,2.1998215
1771773156161,position,48.7145774,2.2002649
1771773165181,position,48.7142671,2.2003888
1771773172936,see
1771773174501,position,48.7138647,2.2002599
1771773183691,position,48.713581,2.2002537
1771773192829,position,48.7135705,2.1997018
1771773202059,position,48.713671,2.1992749
1771773211212,position,48.713837,2.199147
1771773221132,position,48.7141547,2.1991336
1771773230172,position,48.7141428,2.19904
1771773239277,position,48.7138285,2.1990461
1771773249154,position,48.7136402,2.1993883
1771773258252,position,48.7135559,2.1996296
1771773267344,position,48.7136532,2.2002765
1771773276475,position,48.7140465,2.2003732
1771773285724,position,48.7144169,2.2003785
1771773294884,position,48.7146595,2.2001704
1771773304064,position,48.7147444,2.1997832
1771773313294,position,48.7145897,2.1992424
1771773322482,position,48.7143375,2.1992006
1771773324992,seen
1771773331774,position,48.7138953,2.1991192
1771773342124,position,48.7135839,2.199142
1771773351122,position,48.7135469,2.1991262
1771773360152,position,48.7135615,2.1991225
1771773369159,position,48.7136058,2.1993412
1771773378148,position,48.7135237,2.1996835
1771773387249,position,48.7135269,2.2001316
1771773396466,position,48.7138374,2.200387
1771773406179,position,48.7140901,2.2006062
1771773416210,position,48.7142415,2.200703
1771773426129,position,48.7142599,2.2007031
1771773437139,position,48.7142679,2.2006956
