1765720306128,position,48.7090426,2.2145034
1765720315138,position,48.709064,2.2143572
1765720323150,position,48.7090467,2.2142167
1765720332151,position,48.7090243,2.2140847
1765720340121,position,48.7090092,2.2139422
1765720344325,seen
1765720348111,position,48.7089796,2.2137956
1765720352998,see
1765720355148,position,48.708928,2.2136802
1765720362138,position,48.7090297,2.2137043
1765720367169,position,48.709121,2.2136962
1765720372169,position,48.7092159,2.2137197
1765720377178,position,48.7093353,2.2136078
1765720387179,position,48.7092898,2.2134831
1765720392128,position,48.7091859,2.2134416
1765720397138,position,48.7091137,2.2132787
1765720402136,position,48.7090512,2.2130867
1765720407148,position,48.7089825,2.2129075
1765720412161,position,48.7089234,2.2127217
1765720417141,position,48.7088996,2.2125417
1765720422176,position,48.7088515,2.2124262
1765720434131,position,48.7089317,2.212354
1765720441180,position,48.7090157,2.2123009
1765720446129,position,48.7091254,2.2122738
1765720451138,position,48.7092443,2.2121936
1765720456128,position,48.7093575,2.2121325
1765720461148,position,48.7093719,2.2119843
1765720467128,position,48.7093292,2.2118506
1765720473278,see
1765720477138,position,48.7093372,2.2117011
1765720484138,position,48.7093536,2.2115597
1765720493168,position,48.7093391,2.2114151
1765720502178,position,48.7093126,2.211272
1765720516121,position,48.7092412,2.2111821
1765720521188,position,48.7091663,2.2110882
1765720530138,position,48.709129,2.210964
1765720537138,position,48.7092124,2.2109114
1765720542128,position,48.7093363,2.2108147
1765720547138,position,48.7094282,2.2106658
1765720552121,position,48.7094941,2.2105144
1765720557171,position,48.7095856,2.210373
1765720562138,position,48.7097059,2.2103161
1765720575141,position,48.7098009,2.2102811
1765720595148,position,48.7098851,2.2101957
1765720600138,position,48.7098868,2.2099621
1765720605138,position,48.7099044,2.2096853
1765720610129,position,48.7099252,2.2094301
1765720615154,position,48.7099452,2.2091792
1765720620148,position,48.7099762,2.2089244
1765720625138,position,48.7100099,2.2086989
1765720630111,position,48.710034,2.2084807
1765720635201,position,48.7100635,2.2082981
1765720646138,position,48.7100792,2.2084578
1765720651141,position,48.7102942,2.2084208
1765720656121,position,48.7104842,2.2084377
1765720661103,position,48.7106622,2.208437
1765720666156,position,48.7108469,2.2084462
1765720671157,position,48.7109782,2.2084011
1765720676110,position,48.7111613,2.2084348
1765720681150,position,48.7113531,2.208455
1765720686129,position,48.7114325,2.2086243
1765720691139,position,48.7114618,2.2088284
1765720696129,position,48.711486,2.2090361
1765720701189,position,48.7114814,2.2092409
1765720706119,position,48.7115562,2.2094398
1765720711186,position,48.7116759,2.2095707
1765720722336,position,48.711769,2.2099832
1765720726159,see
1765720726309,position,48.7117732,2.2102363
1765720731149,position,48.7118368,2.2104694
1765720736146,position,48.7118807,2.210661
1765720744119,position,48.7119895,2.2106359
1765720749147,position,48.7121086,2.2104686
1765720754119,position,48.7122273,2.2102747
1765720759129,position,48.7123471,2.2100748
1765720764156,position,48.7124882,2.2098782
1765720769119,position,48.7125516,2.2096722
1765720775145,position,48.7125893,2.2095434
1765720783110,position,48.7125038,2.2094843
1765720791146,position,48.7124056,2.2095312
1765720808126,position,48.7123268,2.209629
1765720822116,position,48.712233,2.2096215
1765720833146,position,48.7121526,2.2095261
1765720845149,position,48.7120639,2.2094455
1765720850119,position,48.7119586,2.2094313
1765720871146,position,48.7118659,2.2093952
1765720908119,position,48.711769,2.2093773
1765720920109,position,48.711704,2.2092711
1765720927192,position,48.7116412,2.2091729
1765720934129,position,48.7115704,2.2090786
1765720942119,position,48.7115169,2.2089637
1765720944326,seen
1765720952126,position,48.7114855,2.2088226
1765720961136,position,48.7114177,2.2087303
1765720970139,position,48.7114215,2.2085941
1765721002146,position,48.7113979,2.2087326
1765721016129,position,48.7114037,2.2085681
1765721021139,position,48.7113688,2.2084283
1765721029149,position,48.7113207,2.2082943
1765721035139,position,48.7112275,2.2082401
1765721042169,position,48.7111347,2.2082287
1765721050109,position,48.7110379,2.2082069
1765721058189,position,48.7109466,2.208197
1765721058589,see
1765721064119,position,48.7108123,2.2081738
1765721069126,position,48.7106095,2.2081668
1765721074130,position,48.7104432,2.2081919
1765721079127,position,48.7102834,2.2082049
1765721084164,position,48.7101537,2.2081836
1765721089117,position,48.7101286,2.2080128
1765721094144,position,48.71006,2.2078184
1765721101107,position,48.7099981,2.2077081
1765721124127,position,48.7100894,2.2076656
1765721134097,position,48.7101362,2.2075356
1765721139118,position,48.7101468,2.2073705
1765721144147,position,48.7101771,2.2071367
1765721149187,position,48.7101842,2.2069017
1765721149526,seen
1765721154117,position,48.7101928,2.2066552
1765721159137,position,48.7101997,2.2064084
1765721164127,position,48.7101891,2.2061724
1765721169127,position,48.7101888,2.2059685
1765721175162,position,48.710227,2.2058434
1765721194134,position,48.7103015,2.2057448
1765721199134,position,48.7103613,2.2055748
1765721204147,position,48.7104427,2.2053892
1765721209117,position,48.7104619,2.2051923
1765721214185,position,48.7104527,2.2050362
1765721221105,position,48.7104625,2.2048889
1765721229125,position,48.7104747,2.2047411
1765721237145,position,48.7104871,2.2045956
1765721244125,position,48.7104844,2.2044546
1765721252105,position,48.7104911,2.2043168
1765721261125,position,48.7105072,2.2041751
1765721269133,position,48.7105213,2.2040341
1765721277145,position,48.7105315,2.2038963
1765721285145,position,48.7105754,2.2037713
1765721286605,see
1765721292105,position,48.7106284,2.203659
1765721300115,position,48.7106736,2.203525
1765721308115,position,48.7107201,2.203394
1765721316105,position,48.7107666,2.2032545
1765721323115,position,48.7107242,2.2031292
1765721328145,position,48.7106182,2.2030955
1765721334157,position,48.7105221,2.2030725
1765721342196,position,48.7104229,2.2030568
1765721364128,position,48.7103813,2.2031834
1765721382118,position,48.7103753,2.2030427
1765721387118,position,48.7102112,2.2030243
1765721392118,position,48.7100207,2.2030075
1765721397148,position,48.7099214,2.2029737
1765721404128,position,48.7098492,2.2028776
1765721411128,position,48.7097649,2.2027998
1765721419152,position,48.7096853,2.202716
1765721426171,position,48.7095985,2.2026454
1765721431156,position,48.7095288,2.2025119
1765721436123,position,48.7094876,2.2023872
1765721457126,position,48.7094582,2.2022493
1765721465153,position,48.7094207,2.202123
1765721470123,position,48.7093851,2.2019628
1765721475153,position,48.7093183,2.201792
1765721480129,position,48.7092157,2.2016494
1765721485108,position,48.7091205,2.2015232
1765721490220,position,48.7090403,2.2013843
1765721495139,position,48.709003,2.2012606
1765721556128,position,48.7089106,2.2012291
1765721563162,position,48.7088681,2.2013543
1765721570143,position,48.7088148,2.2014719
1765721577232,position,48.7087489,2.2015863
1765721582223,position,48.7086716,2.2016946
1765721587159,position,48.7085739,2.2018345
1765721592135,position,48.708475,2.2019711
1765721597128,position,48.708409,2.2021102
1765721605117,position,48.7083797,2.2022479
1765721612117,position,48.7083318,2.2023674
1765721619127,position,48.7082902,2.2025063
1765721627182,position,48.7082419,2.2026414
1765721635195,position,48.7081925,2.2027708
1765721641131,position,48.7081628,2.2029018
1765721651609,seen
1765721739252,position,48.7081127,2.2030417
1765721777153,position,48.7081881,2.2029266
1765721782122,position,48.7082238,2.2027821
1765721787140,position,48.7082661,2.2026549
1765721792115,position,48.7083199,2.2024905
1765721797114,position,48.708391,2.2023386
1765721803135,position,48.7084326,2.2022072
1765721811145,position,48.708475,2.2020718
1765721819145,position,48.7085464,2.2019639
1765721825152,position,48.7086219,2.2018377
1765721830146,position,48.7087134,2.2017353
1765721835153,position,48.7087972,2.2016042
1765721840137,position,48.7088804,2.2014553
1765721845132,position,48.7089399,2.2012996
1765721850132,position,48.7089965,2.201153
1765721855174,position,48.7090405,2.2010101
1765721862133,position,48.7090692,2.2008787
1765721870151,position,48.7091004,2.2007296
1765721877248,position,48.7091466,2.2006122
1765721877337,see
1765721878488,seen
1765721885178,position,48.7090873,2.2007172
1765721890135,position,48.7090082,2.2009547
1765721895117,position,48.7090032,2.2012202
1765721900148,position,48.7090443,2.2014328
1765721905128,position,48.7091328,2.2015676
1765721910126,position,48.7092263,2.2016858
1765721915145,position,48.7093032,2.201787
1765721920165,position,48.7093642,2.2019165
1765721925135,position,48.7093934,2.2020854
1765721930163,position,48.7094588,2.2022693
1765721935145,position,48.7095249,2.202458
1765721940138,position,48.7095853,2.2026178
1765721945143,position,48.7096713,2.2027501
1765721950175,position,48.7097726,2.2028559
1765721955149,position,48.7098798,2.2029313
1765721961193,position,48.7099706,2.2029928
1765721969242,position,48.7100602,2.2030077
1765721976105,position,48.710152,2.2030371
1765721983132,position,48.7102431,2.2030527
1765721991125,position,48.7103447,2.2030675
1765721999138,position,48.7104394,2.2030815
1765722006168,position,48.7105317,2.2030719
1765722013128,position,48.7106245,2.20309
1765722020145,position,48.7107161,2.2031106
1765722028139,position,48.7108144,2.2031073
1765722037138,position,48.7109085,2.203103
1765722044108,position,48.7110014,2.2031281
1765722049148,position,48.7111022,2.203131
1765722056145,position,48.7111945,2.2031472
1765722063188,position,48.7112929,2.2031577
1765722069201,position,48.7113836,2.2031602
1765722076148,position,48.7114869,2.203171
1765722082118,position,48.711577,2.2031772
1765722088148,position,48.7116702,2.2031855
1765722097145,position,48.7117727,2.2031705
1765722105188,position,48.7118699,2.2031653
1765722119198,position,48.7119274,2.2032894
1765722141515,seen
1765722145156,position,48.7119984,2.2031993
1765722152126,position,48.7120082,2.2030502
1765722159177,position,48.7120161,2.2028957
1765722166139,position,48.7120408,2.2027438
1765722173189,position,48.712072,2.202594
1765722180139,position,48.7120917,2.2024502
1765722187109,position,48.7121218,2.2023004
1765722193129,position,48.7121414,2.2021659
1765722200139,position,48.7121666,2.2020226
1765722207109,position,48.7121996,2.2018858
1765722224129,position,48.7122601,2.2017681
1765722246139,position,48.7123533,2.2017477
1765722256139,position,48.712447,2.2017495
1765722276137,position,48.7125422,2.2017376
1765722284129,position,48.7126385,2.2017522
1765722293140,position,48.7127385,2.2017636
1765722298786,see
1765722301159,position,48.7128375,2.2018077
1765722306139,position,48.7129404,2.2019112
1765722311149,position,48.7131049,2.2020423
1765722316149,position,48.7131801,2.2021832
1765722321129,position,48.7132231,2.2023696
1765722326119,position,48.7132331,2.2025884
1765722331146,position,48.7132085,2.2028034
1765722331214,seen
1765722336119,position,48.7131713,2.2030239
1765722341140,position,48.7131492,2.2032618
1765722346129,position,48.7131284,2.2035176
1765722351119,position,48.7131027,2.2037326
1765722356136,position,48.7130744,2.203939
1765722361129,position,48.7130546,2.2041788
1765722366179,position,48.7130357,2.2043967
1765722375176,position,48.7130286,2.2045402
1765722380149,position,48.7130031,2.2046833
1765722385109,position,48.712985,2.2048498
1765722390139,position,48.7129686,2.2050401
1765722395139,position,48.7129372,2.2052285
1765722400147,position,48.7129205,2.2054149
1765722405137,position,48.712905,2.2056209
1765722410119,position,48.7128803,2.2058402
1765722415139,position,48.7128676,2.206064
1765722420119,position,48.712919,2.206196
1765722427139,position,48.7130122,2.2062249
1765722434119,position,48.7131077,2.2062466
1765722441149,position,48.7132105,2.206276
1765722448179,position,48.7133023,2.2063149
1765722455136,position,48.7133967,2.2063486
1765722462129,position,48.7134941,2.2063869
1765722468139,position,48.7135862,2.2064315
1765722475109,position,48.7136845,2.2064464
1765722482130,position,48.7137806,2.2064646
1765722489109,position,48.7138726,2.206448
1765722494179,position,48.7139645,2.2064717
1765722499139,position,48.7140662,2.2065323
1765722507159,position,48.7141439,2.2066083
1765722515119,position,48.7142251,2.206683
1765722523129,position,48.7142726,2.2068099
1765722532150,position,48.7143334,2.2069101
1765722539110,position,48.7143157,2.2070591
1765722546151,position,48.7143161,2.2072002
1765722553095,position,48.7143183,2.2073589
1765722560115,position,48.7143134,2.2075177
1765722566162,position,48.7143151,2.2076705
1765722573150,position,48.714302,2.2078255
1765722579134,position,48.7142878,2.2079642
1765722585115,position,48.7142832,2.2081009
1765722592145,position,48.7142808,2.2082457
1765722599105,position,48.7142729,2.2083887
1765722605130,position,48.7142529,2.2085332
1765722612140,position,48.7142356,2.2086871
1765722618117,position,48.7142448,2.2088254
1765722624189,position,48.7142721,2.2089581
1765722630212,position,48.7143078,2.2090854
1765722636164,position,48.7143647,2.2091967
1765722643176,position,48.7144328,2.2092892
1765722652193,position,48.714477,2.2094216
1765722661135,position,48.7145357,2.2095439
1765722670135,position,48.7145809,2.2096625
1765722679135,position,48.7146284,2.2097883
1765722687135,position,48.7146625,2.2099274
1765722688215,see
1765722711150,position,48.7146279,2.2100907
1765722716150,position,48.7145984,2.2102939
1765722721147,position,48.7145612,2.2105071
1765722726135,position,48.7145335,2.2106977
1765722731142,position,48.7144997,2.2108843
1765722736134,position,48.714441,2.2110531
1765722741185,position,48.7143994,2.2112369
1765722746154,position,48.7143676,2.2114339
1765722751135,position,48.7143454,2.2116144
1765722756175,position,48.7143273,2.211814
1765722761150,position,48.7143047,2.2119984
1765722771135,position,48.7142486,2.2121094
1765722781177,position,48.7141967,2.2122261
1765722791159,position,48.714141,2.212344
1765722798139,position,48.7141028,2.2124893
1765722805139,position,48.7140895,2.212627
1765722823167,position,48.7140299,2.2127422
1765722825468,seen
1765722832127,position,48.7139279,2.2127536
1765722839131,position,48.7138366,2.2127491
1765722846114,position,48.7137318,2.2127342
1765722853130,position,48.7136345,2.2127335
1765722861119,position,48.7135369,2.2127292
1765722868116,position,48.7134346,2.2127096
1765722875121,position,48.7133418,2.2126917
1765722882122,position,48.7132456,2.212682
1765722889114,position,48.7131459,2.2126861
1765722897122,position,48.713043,2.2126758
1765722907139,position,48.7129516,2.2126566
1765722916129,position,48.7128789,2.2125723
1765722923122,position,48.7128463,2.2124325
1765722930127,position,48.7128018,2.2123059
1765722937159,position,48.7127425,2.2122006
1765722944121,position,48.7126972,2.2120826
1765722952196,position,48.7127014,2.2119379
1765722961129,position,48.7127073,2.2117887
1765722969146,position,48.71271,2.2116371
1765722976114,position,48.7127127,2.211495
1765722983129,position,48.7127151,2.2113581
1765722994817,see
1765723004156,position,48.7126991,2.2115149
1765723009146,position,48.7126852,2.2117278
1765723014137,position,48.7126732,2.2119324
1765723020126,position,48.7126579,2.2120768
1765723028129,position,48.7126664,2.212219
1765723036169,position,48.7127066,2.2123544
1765723044126,position,48.7127564,2.2124903
1765723050136,position,48.712787,2.2126249
1765723057312,seen
1765723059136,position,48.7127955,2.2127622
1765723066129,position,48.7127926,2.2129041
1765723073129,position,48.7127788,2.2130396
1765723080126,position,48.7127639,2.2131796
1765723088199,position,48.7127008,2.2132935
1765723096130,position,48.712629,2.213397
1765723103146,position,48.7125738,2.2135289
1765723109099,position,48.7125603,2.2136697
1765723116114,position,48.7125442,2.2138059
1765723123122,position,48.7125129,2.2139398
1765723132166,position,48.7124196,2.213981
1765723140122,position,48.7123256,2.2139476
1765723150194,position,48.7122295,2.2139294
1765723158119,position,48.7122361,2.2137933
1765723166119,position,48.7122509,2.2136536
1765723175119,position,48.7121733,2.2135805
1765723185146,position,48.7121397,2.2134512
1765723204116,position,48.7121554,2.2133137
1765723219142,position,48.7121275,2.2131703
1765723226136,position,48.7121199,2.2130334
1765723235726,position,48.7121354,2.2128957
1765723243130,position,48.7121288,2.2127278
1765723248156,position,48.7120968,2.2125521
1765723253166,position,48.7120456,2.2123882
1765723259122,position,48.7119626,2.2123236
1765723265082,see
1765723270126,position,48.7119095,2.2121928
1765723275147,position,48.7118872,2.21201
1765723280126,position,48.7117974,2.2117758
1765723285119,position,48.7117113,2.2115654
1765723290146,position,48.7116572,2.2113242
1765723295150,position,48.7116069,2.2111134
1765723300136,position,48.7115183,2.2109698
1765723305154,position,48.7114416,2.2108301
1765723310126,position,48.7113621,2.210646
1765723315136,position,48.7112998,2.2105186
1765723320134,position,48.711185,2.2104125
1765723325204,position,48.7110878,2.2103726
1765723337137,position,48.7110072,2.210435
1765723345157,position,48.710938,2.2105335
1765723352160,position,48.7108512,2.2106021
1765723361114,position,48.7107624,2.2106708
1765723442129,position,48.7108605,2.2106664
1765723450167,position,48.7109565,2.2106066
1765723455134,position,48.7110484,2.210504
1765723460126,position,48.7111247,2.2103896
1765723465137,position,48.7112053,2.2102904
1765723470151,position,48.7113117,2.210202
1765723480127,position,48.7113976,2.2101311
1765723489139,position,48.7114792,2.2100547
1765723496137,position,48.7115197,2.2099296
1765723503099,position,48.7115404,2.209789
1765723510119,position,48.7115461,2.2096476
1765723517129,position,48.7115208,2.2095082
1765723524159,position,48.7114812,2.2093814
1765723531119,position,48.7114244,2.2092588
1765723539136,position,48.7114056,2.2091048
1765723546109,position,48.7114201,2.2089555
1765723554127,position,48.7114311,2.2088077
1765723562119,position,48.7114266,2.2086652
1765723570129,position,48.711422,2.2085116
1765723577119,position,48.711432,2.2083756
1765723585149,position,48.7114298,2.2082312
1765723592122,position,48.7114474,2.2080907
1765723600176,position,48.7114608,2.2079518
1765723609156,position,48.7114621,2.207799
1765723616114,position,48.7114695,2.2076502
1765723622120,position,48.7114709,2.2075061
1765723630120,position,48.7114902,2.2073557
1765723637115,position,48.7114981,2.2072127
1765723645190,position,48.7115004,2.2070613
1765723654200,position,48.7115012,2.2069175
1765723657314,seen
1765723663120,position,48.7115153,2.206772
1765723666280,see
1765723673129,position,48.7114255,2.2067858
1765723678150,position,48.7112797,2.2067882
1765723683157,position,48.7111273,2.2067724
1765723688120,position,48.7109801,2.2067751
1765723695140,position,48.7108751,2.2067675
1765723702130,position,48.7107727,2.2067618
1765723709140,position,48.7106761,2.2067582
1765723716130,position,48.7105742,2.2067503
1765723722130,position,48.7104802,2.2067525
1765723729163,position,48.7103869,2.2067505
1765723734570,see
1765723743130,position,48.7104819,2.2067602
1765723748137,position,48.7106592,2.2067778
1765723753150,position,48.710842,2.2068235
1765723758170,position,48.7110441,2.2068642
1765723763180,position,48.7112236,2.2068809
1765723768120,position,48.7113849,2.2068821
1765723773150,position,48.7115386,2.2068553
1765723778120,position,48.7116929,2.2068725
1765723783167,position,48.7118424,2.2069086
1765723788118,position,48.7120012,2.206922
1765723794180,position,48.7120952,2.2069726
1765723800100,position,48.7121825,2.207016
1765723807120,position,48.7122765,2.2070115
1765723814129,position,48.7123656,2.2069785
1765723819147,position,48.7124144,2.2068483
1765723825140,position,48.7124446,2.2067159
1765723830121,position,48.7125462,2.2066587
1765723835147,position,48.7126306,2.2065621
1765723842120,position,48.7126923,2.2064401
1765723848142,position,48.7127294,2.206313
1765723856150,position,48.7127523,2.2061741
1765723861113,position,48.7127853,2.2059883
1765723866140,position,48.7128199,2.205745
1765723871113,position,48.7128548,2.2054808
1765723876101,position,48.7129057,2.205246
1765723881139,position,48.7129282,2.2050303
1765723886141,position,48.7127873,2.2049641
1765723891130,position,48.7126236,2.2049059
1765723896141,position,48.7124472,2.2048922
1765723901148,position,48.7122766,2.2048614
1765723906132,position,48.7121132,2.2048481
1765723911121,position,48.7120114,2.2048444
1765723919151,position,48.7119218,2.2048072
1765723929161,position,48.7118597,2.2046965
1765723963122,position,48.7117866,2.2047888
1765723971111,position,48.7116911,2.2048218
1765723976145,position,48.7114754,2.2048143
1765723982111,position,48.7113634,2.2048386
1765723987198,position,48.7112141,2.2048586
1765723992158,position,48.7111062,2.2048419
1765723998121,position,48.7110149,2.2048376
1765724005118,position,48.7109098,2.2048522
1765724013121,position,48.7108148,2.2048577
1765724018151,position,48.7107438,2.2049588
1765724023147,position,48.7106461,2.2050927
1765724028131,position,48.7105414,2.2051871
1765724037111,position,48.7104562,2.2052369
1765724051149,position,48.7104328,2.2050933
1765724056181,position,48.7103505,2.2048954
1765724061124,position,48.7102522,2.2048453
1765724066114,position,48.7101329,2.2048306
1765724068814,see
1765724078112,position,48.7102263,2.2049084
1765724084112,position,48.7103232,2.2048925
1765724096102,position,48.7104139,2.204873
1765724104112,position,48.7104599,2.2047528
1765724112122,position,48.7104865,2.204605
1765724119113,position,48.7105218,2.2044704
1765724125103,position,48.710538,2.2043366
1765724132139,position,48.7105544,2.2041881
1765724139103,position,48.7105829,2.2040447
1765724146143,position,48.7106212,2.2039075
1765724153113,position,48.7106711,2.2037806
1765724160120,position,48.7107119,2.2036372
1765724167103,position,48.7107535,2.2035008
1765724174163,position,48.7107938,2.2033609
1765724181186,position,48.7108371,2.2032299
1765724188163,position,48.710887,2.203093
1765724195123,position,48.7109269,2.2029592
1765724202113,position,48.7109799,2.2028341
1765724209113,position,48.711015,2.2026859
1765724217143,position,48.7110569,2.2025468
1765724224123,position,48.7111011,2.2024131
1765724231223,position,48.7111442,2.2022765
1765724238163,position,48.711197,2.2021447
1765724243723,see
1765724257316,seen
1765724259763,position,48.7112477,2.2020157
1765724260773,position,48.7112876,2.2018675
1765724260853,position,48.7113193,2.201738
1765724266564,position,48.7113931,2.2016343
1765724285431,position,48.7114873,2.2016158
1765724287504,position,48.711578,2.2016337
1765724287574,position,48.711578,2.2016337
1765724295784,position,48.7117694,2.2016994
1765724297714,see
1765724302864,position,48.7118602,2.2017119
1765724306504,see
1765724307914,see
1765724308324,see
1765724308624,see
1765724308834,see
1765724309034,see
1765724309274,see
1765724309924,see
1765724310204,see
1765724310344,see
1765724310514,see
1765724310714,see
1765724310964,position,48.7119526,2.2017116
1765724311944,see
1765724312174,see
1765724312424,see
1765724312642,see
1765724312824,see
1765724313005,see
1765724313184,see
1765724313374,see
1765724313584,see
1765724313714,see
1765724313904,see
1765724314074,see
1765724314274,see
1765724314464,see
1765724314634,see
1765724314834,see
1765724315024,see
1765724316151,see
1765724316674,see
1765724319564,see
1765724319694,position,48.7120458,2.2017108
1765724326794,position,48.7120914,2.201871
1765724331894,position,48.7120389,2.2022863
1765724336954,position,48.7120057,2.2026957
1765724342041,position,48.7119905,2.203106
1765724347184,position,48.7120081,2.2034835
1765724351254,position,48.7120338,2.2038361
1765724356314,position,48.7120261,2.2041662
1765724361404,position,48.7120665,2.2043804
1765724367511,position,48.7121575,2.2043792
