1758372913166,position,48.715091,2.2150398
1758372933066,position,48.7150883,2.2150417
1758372933146,position,48.7150974,2.215075
1758372938172,position,48.7151086,2.2150835
1758372970432,see
1758372978061,position,48.7150883,2.2150517
1758372978126,position,48.7150883,2.2150517
1758372983172,position,48.7150883,2.2150517
1758372998041,position,48.7151064,2.2151013
1758372998146,position,48.7151156,2.215113
1758373023046,position,48.7150767,2.215055
1758373023153,position,48.7150767,2.215055
1758373028161,position,48.7150767,2.215055
1758373038250,position,48.7151701,2.2151162
1758373043701,position,48.7152929,2.2151236
1758373048411,position,48.7155361,2.2150542
1758373053171,position,48.7156025,2.2149189
1758373057946,position,48.7158117,2.2148853
1758373062471,position,48.7159856,2.2149076
1758373067166,position,48.7161677,2.2149356
1758373071771,position,48.7163159,2.2147442
1758373076456,position,48.7164018,2.2146467
1758373081146,position,48.7166074,2.214373
1758373088166,position,48.716635,2.2142345
1758373092971,position,48.7167367,2.2141761
1758373108179,position,48.7168109,2.2140743
1758373113167,position,48.7168316,2.2139036
1758373120589,position,48.7168246,2.2137658
1758373127101,position,48.7168385,2.2136261
1758373134624,position,48.7168259,2.2134802
1758373141724,position,48.7167938,2.2133503
1758373149221,position,48.7167852,2.2132036
1758373154556,position,48.7167903,2.2130657
1758373161491,position,48.7167841,2.2129218
1758373168161,position,48.7167444,2.212799
1758373175881,position,48.7167276,2.2126609
1758373183006,position,48.7167084,2.2125232
1758373189501,position,48.716696,2.212385
1758373195301,position,48.716662,2.2122414
1758373202786,position,48.7167582,2.2122253
1758373208166,position,48.717097,2.211997
1758373213166,position,48.7173354,2.2118281
1758373218166,position,48.7174844,2.2116719
1758373238111,position,48.717514,2.2116158
1758373238151,position,48.7175242,2.2116205
1758373258052,position,48.71753,2.2116201
1758373258162,position,48.71753,2.21162
1758373283070,position,48.7175305,2.2116204
1758373283145,position,48.71753,2.21162
1758373303202,position,48.71753,2.21162
1758373303262,position,48.71753,2.21162
1758373306164,seen
1758373308190,position,48.71753,2.21162
1758373328052,position,48.71753,2.21162
1758373328162,position,48.71753,2.21162
1758373353051,position,48.71753,2.21162
1758373353161,position,48.71753,2.21162
1758373358198,position,48.71753,2.21162
1758373378051,position,48.71753,2.21162
1758373378156,position,48.71753,2.21162
1758373383172,position,48.71753,2.21162
1758373398066,position,48.71753,2.21162
1758373398161,position,48.71753,2.21162
1758373403171,position,48.71753,2.21162
1758373423061,position,48.71753,2.21162
1758373423171,position,48.71753,2.21162
1758373428181,position,48.71753,2.21162
1758373453050,position,48.71753,2.21162
1758373453156,position,48.71753,2.21162
1758373458172,position,48.71753,2.21162
1758373473042,position,48.71753,2.21162
1758373473156,position,48.71753,2.21162
1758373478205,position,48.71753,2.21162
1758373498052,position,48.71753,2.21162
1758373498157,position,48.71753,2.21162
1758373503170,position,48.71753,2.21162
1758373523306,position,48.7173399,2.2115782
1758373528101,position,48.7171346,2.2115683
1758373532846,position,48.7170074,2.2114533
1758373537691,position,48.7168318,2.2115615
1758373542201,position,48.7166902,2.2115272
1758373548181,position,48.7165879,2.2113863
1758373554391,position,48.7165696,2.2115519
1758373569588,position,48.7165786,2.2113851
1758373570433,see
1758373594942,position,48.7166051,2.2111725
1758373606662,position,48.7166357,2.210988
1758373613468,position,48.7166031,2.2108611
1758373628169,position,48.7165611,2.2107334
1758373643022,position,48.7166572,2.2107553
1758373647829,position,48.7167612,2.2107981
1758373652509,position,48.7169348,2.2108037
1758373657783,position,48.7171625,2.2110016
1758373664322,position,48.7172368,2.2110982
1758373669277,position,48.7173407,2.2111002
1758373675592,position,48.7174367,2.2111243
1758373681678,position,48.7175195,2.211059
1758373687745,position,48.7175497,2.2109293
1758373693364,position,48.7176404,2.2109621
1758373698084,position,48.7177265,2.2109015
1758373703710,position,48.7178667,2.2108669
1758373708782,position,48.7180091,2.2107068
1758373713335,position,48.7180659,2.2105596
1758373718213,position,48.7180307,2.2104317
1758373723045,position,48.7181596,2.2102402
1758373727882,position,48.7182903,2.2099186
1758373737904,position,48.7184014,2.2098856
1758373750390,position,48.7184781,2.2098135
1758373758457,position,48.7185711,2.2098166
1758373765501,position,48.7186622,2.2098577
1758373770469,position,48.7187144,2.2099725
1758373792272,position,48.7187521,2.2098338
1758373797622,position,48.7187735,2.2096758
1758373806301,position,48.7187838,2.2095336
1758373814033,position,48.7188081,2.2093923
1758373820753,position,48.7188246,2.2092449
1758373826862,position,48.7188497,2.2091129
1758373834839,position,48.7188676,2.2089708
1758373842970,position,48.7188632,2.2088254
1758373852180,position,48.7187962,2.2087272
1758373860479,position,48.7187124,2.2086775
1758373870547,position,48.7186432,2.2085821
1758373880479,position,48.7185565,2.2085175
1758373892151,position,48.7184865,2.208486
1758373892171,position,48.7184865,2.208486
1758373906164,seen
1758373912062,position,48.7184665,2.2084878
1758373912171,position,48.7184667,2.2084883
1758373917188,position,48.7184667,2.2084883
1758373937041,position,48.7184667,2.2084883
1758373937162,position,48.7184667,2.2084883
1758373942161,position,48.7184667,2.2084883
1758373958879,seen
1758373962041,position,48.7184406,2.2084563
1758373962136,position,48.7184119,2.2084356
1758373967136,position,48.7183858,2.2084126
1758373981596,position,48.7183124,2.2083105
1758373988046,position,48.7182854,2.2081739
1758373994382,position,48.7182536,2.2080457
1758374000231,position,48.7182387,2.2079079
1758374005376,position,48.7182107,2.2077459
1758374010121,position,48.7181906,2.2076072
1758374015241,position,48.7180892,2.2074714
1758374019851,position,48.7178812,2.2074099
1758374024476,position,48.7176753,2.2073255
1758374029561,position,48.71759,2.207373
1758374044116,position,48.7176337,2.2072342
1758374048791,position,48.7176205,2.2068927
1758374053291,position,48.7176054,2.206523
1758374058106,position,48.7176277,2.2062399
1758374062921,position,48.7177438,2.2059315
1758374067801,position,48.7177621,2.2057472
1758374072501,position,48.7178473,2.2054042
1758374079101,position,48.7178854,2.2052475
1758374083671,position,48.7179215,2.2049212
1758374088276,position,48.7179343,2.2045201
1758374092951,position,48.7179679,2.2043098
1758374097566,position,48.7179493,2.2041553
1758374102261,position,48.7177814,2.2041148
1758374107246,position,48.7176209,2.2038906
1758374111951,position,48.7174534,2.2038531
1758374116636,position,48.7172555,2.2036962
1758374121266,position,48.7171753,2.2036241
1758374125966,position,48.7170012,2.2034266
1758374130686,position,48.7168672,2.2033866
1758374135366,position,48.7167169,2.203242
1758374144146,position,48.7167428,2.2030713
1758374159076,position,48.7167414,2.2030034
1758374159171,position,48.7167259,2.2029661
1758374170434,see
1758374178091,position,48.7167216,2.2029505
1758374178156,position,48.716734,2.2029519
1758374183162,position,48.7167376,2.2029499
1758374203061,position,48.7167373,2.2029398
1758374203156,position,48.7167367,2.2029384
1758374218736,position,48.7165528,2.2029018
1758374228067,position,48.7162923,2.2028186
1758374228176,position,48.7159649,2.2027356
1758374233186,position,48.7157301,2.2026788
1758374238181,position,48.715508,2.2026652
1758374243196,position,48.7153045,2.2026474
1758374247756,position,48.7151237,2.2026809
1758374252611,position,48.7149597,2.202572
1758374257371,position,48.7146857,2.2024155
1758374262006,position,48.7145736,2.2025948
1758374268521,position,48.7144888,2.2026489
1758374273586,position,48.7144786,2.2028354
1758374367365,position,48.7143625,2.2027452
1758374379071,position,48.7139862,2.20386
1758374379145,position,48.7139881,2.2039252
1758374434036,position,48.7139267,2.20396
1758374434126,position,48.713925,2.20395
1758374439161,position,48.71392,2.2039417
1758374473051,position,48.7139467,2.2039067
1758374473141,position,48.7139583,2.2039067
1758374493176,position,48.7139467,2.203725
1758374498161,position,48.7139833,2.2034667
1758374503175,position,48.7140317,2.2033333
1758374508168,position,48.71402,2.203245
1758374518073,position,48.7140017,2.2032817
1758374518165,position,48.7140417,2.2033883
1758374523156,position,48.7140683,2.203475
1758374528175,position,48.7141217,2.203515
1758374533166,position,48.71412,2.203465
1758374538165,position,48.71412,2.2034767
1758374547018,position,48.71412,2.2034767
1758374549162,position,48.71412,2.2034767
1758374558881,seen
1758374568048,position,48.71407,2.2034983
1758374568152,position,48.7140233,2.2035067
1758374573161,position,48.7139883,2.2034917
1758374583158,position,48.7139667,2.2034583
1758374588161,position,48.7138733,2.203435
1758374593157,position,48.7138867,2.2034
1758374598158,position,48.7138867,2.2034
1758374603168,position,48.7138867,2.2034
1758374608185,position,48.7138867,2.2034
1758374613185,position,48.7138867,2.2034
1758374618168,position,48.71395,2.2034283
1758374623188,position,48.7139583,2.2033517
1758374628175,position,48.7139117,2.2033483
1758374633147,position,48.713905,2.2033333
1758374638186,position,48.7139083,2.2033333
1758374643176,position,48.7139217,2.20333
1758374648164,position,48.713915,2.20334
1758374653278,position,48.713915,2.2032767
1758374658168,position,48.7139967,2.2032283
1758374663178,position,48.7140217,2.20323
1758374668187,position,48.7139733,2.2031917
1758374673166,position,48.7139367,2.2032317
1758374678175,position,48.7140133,2.2031417
1758374683178,position,48.7140683,2.2031067
1758374688148,position,48.7140283,2.2031717
1758374693208,position,48.7139517,2.2032667
1758374698147,position,48.713965,2.2033367
1758374703164,position,48.7139017,2.20337
1758374708148,position,48.7139217,2.2033683
1758374713176,position,48.7139217,2.2033683
1758374718178,position,48.71389,2.2034083
1758374723167,position,48.7139417,2.2033967
1758374728138,position,48.7138833,2.2033867
1758374733188,position,48.71393,2.2033433
1758374738148,position,48.7139217,2.2033183
1758374743162,position,48.71392,2.2033317
1758374748156,position,48.713895,2.2033467
1758374753178,position,48.7139917,2.2035717
1758374760138,position,48.7141828,2.2030462
1758374767595,position,48.7142512,2.2027878
1758374770435,see
1758374778168,position,48.714066,2.2027522
1758374782941,position,48.7141042,2.2024767
1758374787531,position,48.7141481,2.2026326
1758374792441,position,48.7141798,2.2028176
1758374797406,position,48.7140885,2.2031932
1758374802006,position,48.7140746,2.2033347
1758374806681,position,48.7139717,2.2036111
1758374818938,position,48.7139827,2.203466
1758374833098,position,48.7140079,2.2034017
1758374833168,position,48.714009,2.2033982
1758374845617,position,48.714009,2.2033952
1758374846938,position,48.7139269,2.2033228
1758374852186,position,48.7139239,2.2033626
1758374857165,position,48.7139238,2.203364
1758374857188,position,48.7139238,2.203364
1758374872055,position,48.7139407,2.2034347
1758374872167,position,48.7139883,2.2034744
1758374877159,position,48.7139994,2.2034795
1758374883208,position,48.7139998,2.2034795
1758374884805,position,48.7139714,2.2034689
1758374898151,position,48.7140453,2.2036133
1758374913726,position,48.7139747,2.2035257
1758374919666,position,48.7139244,2.2034078
1758374925626,position,48.7138941,2.2032699
1758374930941,position,48.713905,2.2031253
1758374936136,position,48.7139195,2.2029815
1758374942126,position,48.7139578,2.2028409
1758374947151,position,48.7140006,2.2026893
1758374951656,position,48.7140737,2.2026093
1758374956951,position,48.7140964,2.2024754
1758374966151,position,48.7140132,2.2023983
1758374971151,position,48.7139226,2.2023564
1758374981466,position,48.7137878,2.2023301
1758374992151,position,48.713662,2.2022424
1758375002041,position,48.7135887,2.2022246
1758375002141,position,48.7134992,2.2021926
1758375010176,position,48.7134082,2.2021159
1758375016736,position,48.713331,2.201995
1758375022636,position,48.7133061,2.201853
1758375028286,position,48.7132321,2.2017472
1758375033582,position,48.7131457,2.2016881
1758375041436,position,48.7130502,2.2016538
1758375046216,position,48.7129619,2.2016267
1758375053146,position,48.7128703,2.2016418
1758375063111,position,48.7128179,2.2016515
1758375063126,position,48.7127424,2.2016159
1758375068171,position,48.7126177,2.2015889
1758375075082,seen
1758375078041,position,48.7125334,2.201592
1758375078151,position,48.7124395,2.2015768
1758375087506,position,48.7123219,2.2015281
1758375092116,position,48.7123188,2.2013722
1758375098151,position,48.7123172,2.2011815
1758375103156,position,48.7123512,2.2009579
1758375108161,position,48.7123675,2.2008183
1758375113141,position,48.7123862,2.2006906
1758375117501,position,48.7123849,2.2006706
1758375121966,position,48.7123961,2.2005096
1758375127336,position,48.712433,2.2003837
1758375132511,position,48.712475,2.2002614
1758375137551,position,48.7125606,2.2002046
1758375142476,position,48.7125059,2.2000897
1758375147026,position,48.7124882,2.1998966
1758375153036,position,48.7124787,2.1997571
1758375157986,position,48.7125094,2.1996211
1758375162696,position,48.7125384,2.199486
1758375169051,position,48.7125755,2.1993536
1758375175066,position,48.7125883,2.1992176
1758375183981,position,48.7126379,2.1990894
1758375213161,position,48.7125419,2.1992096
1758375223056,position,48.7125072,2.1992509
1758375223161,position,48.7124956,2.1992319
1758375235296,position,48.7126266,2.1992612
1758375240020,position,48.7127083,2.199333
1758375244523,position,48.712788,2.1992213
1758375260443,position,48.7128325,2.1992949
1758375261723,position,48.7128367,2.1993064
1758375268043,position,48.7128586,2.1992982
1758375274570,position,48.712885,2.1992538
1758375280353,position,48.7128891,2.1992464
1758375280633,position,48.7128923,2.1992457
1758375286973,position,48.7129159,2.1992376
1758375293231,position,48.7129763,2.1992523
1758375299501,position,48.713031,2.199253
1758375305853,position,48.7130589,2.1992474
1758375312143,position,48.7130728,2.1992427
1758375318501,position,48.7130663,2.1992439
1758375324831,position,48.7130682,2.1992319
1758375331143,position,48.7130734,2.1992157
1758375337403,position,48.713052,2.199208
1758375343713,position,48.7130611,2.1992245
1758375349973,position,48.7130783,2.1991954
1758375356338,position,48.7130606,2.1992495
1758375362661,position,48.7130309,2.1993023
1758375368953,position,48.7130553,2.1992547
1758375370436,see
1758375375273,position,48.7130867,2.1992
1758375381541,position,48.7130469,2.1991652
1758375387781,position,48.7130794,2.1991696
1758375394133,position,48.7130454,2.1992747
1758375400453,position,48.7130389,2.1992936
1758375406700,position,48.7130248,2.1993365
1758375413060,position,48.7130286,2.1992726
1758375419531,position,48.7130331,2.1992771
1758375425773,position,48.7130348,2.1992808
1758375432101,position,48.7130433,2.1992833
1758375438421,position,48.7130445,2.1992654
1758375444701,position,48.713027,2.199278
1758375451002,position,48.7130307,2.1992711
1758375457333,position,48.7130112,2.1993221
1758375463693,position,48.7130165,2.1993047
1758375470073,position,48.713022,2.1993103
1758375476391,position,48.713029,2.1992574
1758375482691,position,48.7130256,2.1992275
1758375488973,position,48.7130269,2.1992741
1758375496723,position,48.7130267,2.199309
1758375501613,position,48.7130543,2.1992592
1758375519250,position,48.7130431,2.1992788
1758375520589,position,48.7130479,2.1992867
1758375559083,position,48.7130343,2.1992886
1758375563283,position,48.7128181,2.199157
1758375564621,position,48.7127323,2.1991356
1758375577267,position,48.7127036,2.1992679
1758375585142,position,48.7125989,2.1991235
1758375595057,position,48.712596,2.1990481
1758375595156,position,48.7125891,2.1988759
1758375602621,position,48.712594,2.1987323
1758375610186,position,48.7126278,2.198519
1758375615176,position,48.7126548,2.1983974
1758375620187,position,48.7126651,2.1982834
1758375630140,position,48.7126854,2.1980772
1758375637128,seen
1758375640067,position,48.7126842,2.1980205
1758375640207,position,48.712673,2.1980574
1758375645160,position,48.7126665,2.1980566
1758375655176,position,48.7127104,2.1979006
1758375665036,position,48.7127129,2.1978996
1758375665151,position,48.7127213,2.197976
1758375670192,position,48.712695,2.198043
1758375690136,position,48.7127189,2.1979949
1758375690151,position,48.7127189,2.1979949
1758375695101,position,48.7127246,2.1979963
1758375695181,position,48.712725,2.1979967
1758375710031,position,48.712662,2.1979919
1758375710131,position,48.7126452,2.1979999
1758375735060,position,48.712645,2.1980033
1758375735208,position,48.712645,2.1980033
1758375740187,position,48.712645,2.1980033
1758375760068,position,48.712645,2.1980033
1758375760156,position,48.712645,2.1980033
1758375765167,position,48.7126834,2.1981654
1758375767434,position,48.7126859,2.198179
1758375775180,position,48.7126745,2.1983691
1758375780127,position,48.7126689,2.1984601
1758375785187,position,48.712634,2.1985823
1758375795181,position,48.7126122,2.1987537
1758375802131,position,48.7125487,2.1988635
1758375830067,position,48.7125398,2.198947
1758375830161,position,48.71254,2.1989467
1758375835177,position,48.71254,2.1989467
1758375845196,position,48.7125293,2.1990173
1758375853786,position,48.7125539,2.1991613
1758375860701,position,48.7125911,2.1992877
1758375899827,position,48.712526,2.1991399
1758375906161,position,48.7125411,2.1989961
1758375912896,position,48.7125987,2.1988709
1758375925166,position,48.7126726,2.1987934
1758375942177,position,48.7127603,2.1987577
1758375950181,position,48.7128344,2.1986678
1758375960182,position,48.7129622,2.1986627
1758375965181,position,48.7130495,2.1987781
1758375970437,see
1758375972371,position,48.7131152,2.1988774
1758375980111,position,48.7132068,2.1988942
1758375987821,position,48.7133008,2.1989119
1758375997611,position,48.7134354,2.1988778
1758376003506,position,48.7135174,2.1989494
1758376013031,position,48.7136118,2.1989453
1758376024386,position,48.7137232,2.1989459
1758376030166,position,48.7137815,2.19905
1758376038246,position,48.7138795,2.1990377
1758376060167,position,48.7139653,2.1989901
1758376075061,position,48.7139542,2.1989799
1758376075131,position,48.7139412,2.1990241
1758376095047,position,48.71394,2.1990233
1758376095146,position,48.71394,2.1990233
1758376120117,position,48.7140336,2.1990721
1758376120144,position,48.7140456,2.1990446
1758376120704,position,48.7140504,2.1990379
1758376145194,position,48.7140902,2.1990674
1758376145245,position,48.7140868,2.1990619
1758376170055,position,48.7140537,2.1990823
1758376170125,position,48.714034,2.1991185
1758376190062,position,48.7140333,2.199145
1758376190165,position,48.7140333,2.199145
1758376215206,position,48.7140333,2.199145
1758376215241,position,48.7140257,2.1991559
1758376220156,position,48.7140296,2.1991333
1758376220735,seen
1758376240055,position,48.7140333,2.1991133
1758376240147,position,48.7140366,2.1991683
1758376245218,position,48.7140254,2.1992236
1758376267171,position,48.7139877,2.1990675
1758376277061,position,48.7139912,2.1990201
1758376277141,position,48.7140083,2.1990218
1758376299116,position,48.7140776,2.1990248
1758376309036,position,48.7140539,2.1990422
1758376309131,position,48.7140714,2.1990785
1758376314091,position,48.7140723,2.1990801
1758376314156,position,48.7140718,2.1990922
1758376334041,position,48.7140555,2.1991207
1758376334146,position,48.714055,2.1991201
1758376366046,position,48.7140626,2.1990986
1758376366131,position,48.7140631,2.1990908
1758376404061,position,48.7140719,2.1990783
1758376404126,position,48.7140499,2.199133
1758376414161,position,48.7140251,2.1991367
1758376429051,position,48.7140197,2.1991331
1758376429126,position,48.71402,2.1991333
1758376454064,position,48.71402,2.1991333
1758376454145,position,48.71402,2.1991333
1758376479065,position,48.71401,2.1991867
1758376479158,position,48.71401,2.1991867
1758376499058,position,48.71401,2.1991867
1758376499158,position,48.71401,2.1991867
1758376504228,position,48.71401,2.1991867
1758376524048,position,48.71401,2.1991867
1758376529128,position,48.71401,2.1991867
1758376529157,position,48.71401,2.1991867
1758376549048,position,48.71401,2.1991867
1758376549157,position,48.71401,2.1991867
1758376570439,see
1758376574048,position,48.7140102,2.1991914
1758376574176,position,48.7140116,2.1992212
1758376594058,position,48.7140117,2.1992233
1758376594138,position,48.7140117,2.1992233
1758376619048,position,48.7140117,2.1992233
1758376619165,position,48.7140117,2.1992233
1758376624078,position,48.7140117,2.1992233
1758376624168,position,48.7140117,2.1992233
1758376644048,position,48.7140117,2.1992233
1758376644168,position,48.7140117,2.1992233
1758376669048,position,48.7140117,2.1992233
1758376669157,position,48.7140117,2.1992233
1758376689058,position,48.7140117,2.1992233
1758376689168,position,48.7140117,2.1992233
1758376694178,position,48.7140117,2.1992233
1758376714051,position,48.7140287,2.199217
1758376714166,position,48.7140138,2.1992021
1758376719167,position,48.7140198,2.1991159
1758376820740,seen
1758376882359,seen
1758377128343,position,48.7140267,2.1991033
1758377128917,position,48.714015,2.1990933
1758377148059,position,48.7140183,2.199115
1758377148147,position,48.71401,2.1991533
1758377170440,see
1758377173054,position,48.7140152,2.1991082
1758377173153,position,48.7140244,2.199117
1758377218108,position,48.7140964,2.1990163
1758377224386,position,48.714193,2.1989848
1758377229936,position,48.7142124,2.198847
1758377236921,position,48.7140887,2.1988809
1758377243136,position,48.7140553,2.1989444
1758377243151,position,48.7139965,2.19904
1758377258191,position,48.7140698,2.1989496
1758377268101,position,48.7140886,2.1988928
1758377268136,position,48.7141096,2.1988868
1758377293026,position,48.7140035,2.1989779
1758377293146,position,48.7139769,2.1989901
1758377318041,position,48.7139817,2.1989783
1758377318146,position,48.7139695,2.1990744
1758377338051,position,48.7139633,2.1990817
1758377338066,position,48.7139633,2.1990817
1758377343036,position,48.7139633,2.1990817
1758377343146,position,48.7139633,2.1990817
1758377363052,position,48.7139633,2.1990817
1758377363156,position,48.7139633,2.1990817
1758377368152,position,48.7139633,2.1990817
1758377388036,position,48.7139633,2.1990817
1758377388146,position,48.7139633,2.1990817
1758377413061,position,48.7139618,2.1990419
1758377413126,position,48.713954,2.1990493
1758377418136,position,48.7139534,2.1990499
1758377438031,position,48.7139533,2.19905
1758377438141,position,48.7139533,2.19905
1758377458031,position,48.7139533,2.19905
1758377458146,position,48.7139533,2.19905
1758377463141,position,48.7139533,2.19905
1758377482358,seen
1758377483046,position,48.7139533,2.19905
1758377483146,position,48.7139533,2.19905
1758377508041,position,48.713952,2.1990277
1758377508141,position,48.7139517,2.1990268
1758377513146,position,48.7139517,2.1990267
1758377533047,position,48.7139517,2.1990267
1758377533141,position,48.7139517,2.1990267
1758377538116,position,48.7139517,2.1990267
1758377538151,position,48.7139517,2.1990267
1758377553072,position,48.7139517,2.1990267
1758377553156,position,48.7139517,2.1990267
1758377558156,position,48.7139517,2.1990267
1758377578047,position,48.7139517,2.1990267
1758377578141,position,48.7139517,2.1990267
1758377583157,position,48.7139517,2.1990267
1758377603051,position,48.713969,2.1989935
1758377603146,position,48.7139765,2.1989977
1758377608161,position,48.7139722,2.1990016
1758377628046,position,48.7139745,2.1989671
1758377628126,position,48.7139731,2.1989581
1758377648161,position,48.7140028,2.1988419
1758377653146,position,48.7139649,2.1989745
1758377668921,position,48.7140718,2.1989307
1758377685922,position,48.7140216,2.1987877
1758377693151,position,48.7140509,2.1985822
1758377701196,position,48.7140762,2.1984407
1758377708126,position,48.7140782,2.1982966
1758377718081,position,48.7140665,2.1981722
1758377718136,position,48.7140391,2.1981181
1758377743062,position,48.7140633,2.1981217
1758377743141,position,48.7140633,2.1981217
1758377768041,position,48.7140633,2.1981217
1758377768191,position,48.7140633,2.1981217
1758377770442,see
1758377788151,position,48.7141282,2.1980628
1758377793067,position,48.7141459,2.1982622
1758377797817,position,48.7141026,2.19846
1758377802866,position,48.7140073,2.1988673
1758377813121,position,48.7140188,2.1989659
1758377813156,position,48.7139983,2.1989896
1758377814466,position,48.7139852,2.1990029
1758377846121,position,48.7152766,2.2010849
1758377851163,position,48.7139643,2.1990261
1758377871036,position,48.7139586,2.1990654
1758377871161,position,48.7139612,2.1990653
1758377876131,position,48.7139662,2.199069
1758377896041,position,48.7139617,2.1990767
1758377896131,position,48.7139617,2.1990767
1758377901176,position,48.7139617,2.1990767
1758377911051,position,48.7139617,2.1990767
1758377911151,position,48.7139617,2.1990767
1758377916151,position,48.7139617,2.1990767
1758377936051,position,48.7139617,2.1990767
1758377936161,position,48.7139617,2.1990767
1758377941166,position,48.7139617,2.1990767
1758377961086,position,48.7139597,2.1990734
1758377961141,position,48.713961,2.1990705
1758377981051,position,48.7139617,2.1990767
1758377981136,position,48.7139617,2.1990767
1758377986141,position,48.7139617,2.1990767
1758378006036,position,48.7139617,2.1990767
1758378006116,position,48.7139617,2.1990767
1758378011146,position,48.7139617,2.1990767
1758378031051,position,48.7139617,2.1990767
1758378031161,position,48.7139617,2.1990767
1758378036186,position,48.7139617,2.1990767
1758378056061,position,48.7139617,2.1990767
1758378056181,position,48.7139617,2.1990767
1758378081041,position,48.7139617,2.1990767
1758378081136,position,48.7139617,2.1990767
1758378082359,seen
1758378106046,position,48.7139617,2.1990767
1758378106126,position,48.7139617,2.1990767
1758378111162,position,48.7139617,2.1990767
1758378131052,position,48.7139617,2.1990767
1758378131191,position,48.7139617,2.1990767
1758378136141,position,48.7139617,2.1990767
1758378156042,position,48.7139617,2.1990767
1758378156151,position,48.7139617,2.1990767
1758378176052,position,48.7139617,2.1990767
1758378176146,position,48.7139617,2.1990767
1758378181136,position,48.7139617,2.1990767
1758378201037,position,48.7139617,2.1990767
1758378201151,position,48.7139969,2.1989672
1758378226042,position,48.7139767,2.19896
1758378226131,position,48.7139767,2.19896
1758378231146,position,48.713983,2.1990196
1758378251042,position,48.7139833,2.1990217
1758378251142,position,48.7139833,2.1990217
1758378276046,position,48.7139833,2.1990217
1758378276142,position,48.7139833,2.1990217
1758378296047,position,48.7139833,2.1990217
1758378296141,position,48.7139833,2.1990217
1758378301157,position,48.7139833,2.1990217
1758378314968,position,48.7139833,2.1990217
1758378340091,position,48.7139834,2.1990068
1758378340126,position,48.7140009,2.1990005
1758378344216,position,48.7140352,2.1988756
1758378365116,position,48.7140455,2.1989251
1758378365151,position,48.7140297,2.1989148
1758378370442,see
1758378376841,position,48.7139819,2.1989374
1758378403046,position,48.7139869,2.1990131
1758378403151,position,48.7139867,2.1990195
1758378422316,position,48.7140233,2.198807
1758378427271,position,48.7141143,2.1989914
1758378432131,position,48.7140233,2.1989304
1758378437181,position,48.7141573,2.1989328
1758378443181,position,48.7140825,2.1988242
1758378457551,position,48.7139966,2.1988744
1758378478836,position,48.7139368,2.1989613
1758378479281,position,48.7139351,2.1989545
1758378479456,position,48.7139474,2.1989566
